Date,equity_index_germany,equity_index_italy,equity_index_indonesia,equity_index_south_africa,equity_index_brazil,equity_index_canada,equity_index_mexico,equity_index_australia,equity_index_us,equity_index_argentina,equity_index_turkey,equity_index_china,equity_index_japan,equity_index_france,equity_index_russia,equity_index_uk,equity_index_south_korea,equity_index_india,equity_index_saudi_arabia,currency_saudi_arabia,currency_south_korea,currency_brazil,currency_russia,currency_japan,currency_uk,currency_canada,currency_south_africa,currency_eurozone,currency_australia,currency_mexico,currency_india,currency_china,currency_argentina,currency_indonesia,currency_turkey,commodity_natural_gas,commodity_lead,commodity_wti_crude_oil,commodity_zinc,commodity_gold,commodity_platinum,commodity_uls_diesel,commodity_silver,commodity_lean_hogs,commodity_soybean_meal,commodity_copper,commodity_unleaded_gas,commodity_orange_juice,commodity_live_cattle,commodity_kansas_wheat,commodity_soybean_oil,commodity_nickel,commodity_cotton,commodity_brent_crude,commodity_soybeans,commodity_aluminum,commodity_coffee,commodity_tin,commodity_gas_oil,commodity_wheat,commodity_sugar,commodity_corn,commodity_cocoa,commodity_feeder_cattle,government_bond_france,government_bond_mexico,government_bond_australia,government_bond_italy,government_bond_us,government_bond_canada,government_bond_china,government_bond_germany,government_bond_uk,government_bond_japan
2000-05-01,0.0,0.0,-0.3272228873072501,-0.550739716044309,-0.22401756477861,0.8191959639559316,-0.10249033558711303,-0.427072278412205,0.12331699667109088,-0.4587099548423174,1.2161357770000683,0.03237433020579733,-0.020677862907518458,0.0,0.6585293089182455,-0.514046608545178,-0.2281752999025123,-0.055408322616632644,0.0,-0.05993376363899011,0.1390097642324587,-0.2959373525750213,-0.10127104001665142,-0.16738004903565165,-1.0834353261286862,-0.8178667909967162,-1.0789062892962262,-1.6546126715530012,-1.3600231744219293,-0.06353893050513033,-0.16946913011015388,-0.7267886726319702,0.0838685226750197,-0.13643396557859808,-2.0,0.6950771482579611,-1.5737223812958714,0.6520982050268198,0.5400873325128571,-0.3892044640905057,1.3485619368531145,0.6634202903252441,-0.23666779506651944,0.5578398020618889,0.5319332496911299,-0.19122307784944273,0.8086795589248448,0.1512013805555314,0.5665006559425214,-0.7582607175695908,-0.14921780476216756,1.077294235167624,-1.0789274111138603,0.6902864591859474,0.03456255167139136,-0.7776662060846493,-0.5012559919384668,-0.35612698997584796,0.7741190717935407,-0.9021836762773136,1.3180406639309563,-0.4497189722231069,-0.9650936584134483,0.4941460418318031,0.0,0.0,0.21492131246155524,0.0,-0.5661038956899441,-1.477556012127483,0.0,-0.2936882377091174,0.2152062789553121,-0.20787328556830423
2000-06-01,0.0,0.0,-0.7502722119135389,-0.275117429465297,-0.006891388066757857,0.6610710054124957,-0.5056435126342534,-0.4907242061888271,0.14838418763644998,-0.6689514785049339,0.45847023759255756,0.1994043732998597,0.02742617986759847,0.0,0.21640627655897116,-0.31074143730399045,0.041214764013402745,-0.7749027428189358,0.0,-0.009726067275949173,-0.009329170229497391,-0.18707565616357535,-0.07798318288352521,0.41216547279581534,-1.4284903658680221,-0.737277602261584,-1.0663797926740788,-0.2150200205517306,-1.0874160556527201,-0.15613166181099722,-0.9970997682916916,0.9565499290046531,-0.04748434555053264,-0.3185341157524871,-1.4793216241511196,1.8044962235639483,-0.7798786825043139,1.1905691402179222,0.31584632011018127,-0.30013962789245935,1.900101058903333,1.1391847898674616,-0.019200754529623897,-0.11247498404930563,0.8877374099291258,0.6434660518746128,1.6242663473798185,0.1554758621897272,-0.1501061580629615,0.4274636048463192,-0.7724794918676469,0.2433719107051462,0.8786671802729867,1.4019280282488602,-0.06412307154265189,-0.09653719444366977,-0.4830025250029884,-0.11072549130377274,1.2760299368186292,0.3463129464140744,1.5420526551512943,-0.40422941011827457,0.35042084698681775,0.17727110108508537,0.0,0.0,0.3011087907779397,0.0,-0.42352660551301335,-1.1890192786281537,0.0,-0.057383077299669294,0.16916616944097437,0.5195216117163799
2000-07-01,0.0,0.0,-0.24422703513930502,0.11981367643730066,0.45866097947363405,1.4701030635623968,0.2772096604153623,0.9719902052011427,0.14393602880538198,0.06452622186902537,0.33197095392521075,0.40527857602067563,0.49823061016061426,0.0,-0.12379320807466278,-0.30866760323779235,0.23674445008041067,0.2971497445552702,0.0,-0.006332877263670327,0.11071653651782787,-0.0894053446743771,-0.07782009277624909,0.2679342260253918,-0.507681101477604,-0.1190458466739144,-0.2950704355832099,-0.1267448291196002,0.011023959153770635,-0.8824958285415292,-0.5533166622873468,-0.1225186091983323,-0.01601981028855737,-0.30497158786387996,-1.3049040234264897,1.247538611558466,-0.21862819458571678,1.5833302631321935,0.3943466885858919,0.9482405228065786,1.6514459657070601,1.6233082651642874,0.08018589253083147,0.4484637223832008,-0.31841965844648984,0.21097943056382196,1.460085073137039,0.412487524378987,0.033108169003135623,-0.1686749393682334,-0.5348954336540436,0.01568332188140283,-1.1294392970205331,1.5427661360469909,-0.920970229747577,0.9182595982826012,-0.7728514767459126,0.6675751818723304,1.6978518306913069,-0.6424146388735031,1.3851516316488361,-1.6990123665532175,-0.6417694956132076,0.798579252104528,0.0,0.0,0.2877874152666664,0.0,-0.19427441371108356,-0.3865589950782553,0.0,-0.04174610309775432,0.05720745269936247,0.3184900060026036
2000-08-01,0.0,0.0,-0.4043976401020171,0.017540688617004807,0.4245788463187956,1.1912728997386834,0.08266963345406668,-0.21582074952667477,-0.0449040128143115,-0.17007883911265084,-0.006306880300418409,0.01873311419220271,-0.7747379110499724,0.0,0.2904610146176991,-0.12316164422368892,-0.373053626183154,-0.5487512790811506,0.0,-0.04093552210777906,0.07755189302610375,0.10723722707385668,-0.0683097230067606,-0.1692161874057637,-0.9504361113990951,-0.04646019297185178,-0.6625105254260619,-0.7958154376653231,-0.6782453143258586,0.5801318655441579,-0.8134188821633179,-0.2882219331302532,0.027747420983761605,-0.28453833283418767,-1.5992250621315527,0.23154210907239206,0.8121646394435714,0.5799289397269597,0.2915668063662024,-0.05788251906340421,1.802273882097606,0.6464191436656556,-0.05390247417748811,-0.033002608672229705,-0.24965478587916431,0.8708325869172958,0.7069900564388659,-0.27444075314405575,-0.0353839157788477,-0.8559465675920074,-0.5759927332531403,-0.035559427107434205,0.738473914904573,0.8691605513148977,-0.7239376783320126,0.49525178483952,-0.3607324353016388,-0.30092076809859253,0.8477563142614736,-1.034568999339127,1.9735823869932403,-1.5005865375102614,-0.3097859675712064,0.5015269964480821,0.0,0.0,0.007914861356429896,0.0,-0.1908609694835743,-0.47003367513795835,0.0,-0.12217214614192655,0.08408507137852154,-0.02319518620945606
2000-09-01,0.0,0.0,-0.06522623032743362,0.7605745535714327,0.6320033433533864,1.7764360462728943,0.5931204486434574,0.37639646252284686,0.872078313457085,-0.14548525287285707,0.07454562978173351,-0.1286231659650228,0.450679882842748,0.0,0.8811710018972093,0.07299498613576404,-0.20048600973689198,0.20808831905526884,0.0,0.009271414725192143,0.17234216743291034,-0.033023448789742525,-0.056424896329920676,0.2860239555571788,-1.471743645155162,0.503966612951544,-0.39674670644720306,-1.6325420888718873,-0.3302063971422029,0.42010427100429043,-1.078456461436456,-0.16391496358849184,0.024029971461462754,0.13142016716419194,-1.9647936498709555,1.2319747730239865,-0.03384802506210901,1.6307917297114223,0.384841869430912,0.3180597069002747,1.337846014345559,1.9035999781116562,-0.01722223214127754,-0.324065165885608,1.0852692328696232,0.6014205156507603,1.456752047685922,-0.5451940191592844,-0.38445283301696276,-0.23467477603335843,-0.19442158019884148,0.9277593012112714,0.5131709474727871,1.670888097315277,0.5996332600385008,0.7052306705610762,-0.9139095361372137,0.5306046466255558,1.968973923908183,-0.6844456554826729,1.2047351253599425,-0.9348568680324192,-1.189561450207224,0.062487548217760126,0.0,0.0,0.003649908305884792,0.0,0.08102323739494066,-0.24155942638108305,0.0,-0.28741412459751153,-0.14373058172157624,0.15351369415586888
2000-10-01,0.0,0.0,-0.44923617521565834,-0.05122140829854031,0.06938547546394092,0.20491135782222467,-0.11547589283968367,-0.4065046644990087,-0.23077145474663704,-0.41513211272851863,-0.34583281757105605,-0.5874368605759205,-0.5162431082440376,0.0,0.29098093029171435,-0.3392720669480689,-0.5342223433159144,-0.7559553030572611,0.0,-0.05992634848795011,0.08911628220645663,-0.035673491942882087,-0.07807317274979292,-0.20848054073840636,-0.39403492593941186,-0.7639747909211402,-1.1433567892251757,-1.3369077068955395,-1.6785525500536298,-0.033414103947330916,-0.8826355804254412,-0.7651926741205877,0.23888921007321806,-0.1266622941023928,-1.6002331625268564,0.9905071347186013,0.9442146636269495,0.5285677091252264,-0.047033064051503225,-0.5087128707646458,0.9610130275188435,0.7079251302979492,-0.25213873565680356,0.42019726569479793,0.5705718396505151,0.7211952420408231,0.41967239633957315,-0.4760449073358362,0.3635463537302999,0.07119250017633832,-0.42099213181733397,0.5063029725176498,0.24795568864241987,0.8070287927419898,-0.03861770294648883,0.26787605532270614,-0.11260669327571904,0.054873349041830964,0.8215675947262415,-0.6707027270072731,0.3478031221855544,-0.4047486202287052,-0.6948730146951894,0.5307654685757047,0.0,0.0,0.09593121518479153,0.0,-0.20426329758666162,-0.516807561563974,0.0,-0.19325659581281998,0.29940070765458715,-0.17203711684241296
2000-11-01,0.0,0.0,-0.5449836969852516,-0.37268146803248975,-0.15694677594531548,-0.1991579134296019,0.20217870456766596,-0.7251659467993777,-0.020306095252464434,-0.6424299479616161,0.4690453981183154,-0.458660445715863,-0.5597510660345238,0.0,0.1537807423913173,-0.1697287499291905,-0.7441888269686802,-0.6356993134858593,0.0,-0.13605466276357828,-0.061634537031468074,-0.25098572043350686,-0.08449708002718405,-0.11458572640030301,-1.3661490169203596,-0.8018354318079409,-1.3416842135586016,-1.8684156017394613,-1.6627045113882815,-0.2866768943823081,-1.3225125519441299,0.9305295198519121,-0.16209258446068733,-0.2989817150260818,-1.7972218033810055,0.35706495985618875,0.11437697634520265,1.1285842996087967,-0.5605405853493837,-0.7032540389908943,0.9890415323488325,1.1098521040636304,-0.33158863078987205,-0.16938671167024544,0.7620143813442543,-0.3585160242491849,1.0757344505943494,-0.5535611934921222,0.7424703936593732,-0.23401004221609437,-0.8043716794535678,-0.5653125014678688,0.278530424531893,1.0613374771033026,-0.31928849545186705,-0.5410798544355636,-0.8863870422288797,-0.35360011444504713,1.054787771783572,-0.5978484801899365,0.5609456916077221,0.33392895736633826,-0.9679202651786841,0.5663510187310775,0.0,0.0,0.24437298337955463,0.0,-0.11242536614877745,-0.5668301315138569,0.0,-0.29801959470635553,0.24822037159325527,0.007483387758814799
2000-12-01,0.0,0.0,-0.3182920322832332,-0.7095030545574749,-0.6171974471044128,-0.8053760947262704,-0.621523341220149,-0.18564567985576078,-1.1336444453962093,-0.8981549848853168,-0.9456955128067426,-0.765358631729797,-0.8514256302403104,0.0,-0.6676177367006605,-1.080488259732583,-0.6555513416901751,-0.11103905721653706,0.0,-0.04177834006996539,-0.6242553479923881,-0.3985770790644478,-0.0673753607417238,-0.4056451087919178,-1.02295081667351,-0.9579889769735583,-1.3365460265041327,-0.2782681368520949,-0.8287311734897105,0.03976546106385392,-1.2077293560005085,0.20700370035382773,0.043586530858375085,-0.3032514166992572,-1.157140683594772,1.7805705532061655,-0.494539696436608,1.012256052835119,-0.48837381032252064,-0.09929574751122557,1.337979353122971,1.0750728835679544,-0.31783492932003843,0.4111538014607605,1.5696618674034408,-0.12768109037032696,0.7328781444040698,0.3140702281677854,0.4230605562022465,0.11311572933537474,-0.40905565535133087,0.01368851504735801,0.6364570680249091,0.9803152647465798,0.48671517875598475,0.007370130580041034,-1.023566686057297,-0.01275933946112919,1.0161236710837904,-0.24611898998084258,0.5436300438614307,0.24322699019116012,-1.1137352149066144,0.39265696648900167,0.0,0.0,1.1298815253498447,0.0,0.27245325420059885,-0.076039312988558,0.0,0.02879082507821511,0.6969987053741243,-0.08086130164241533
2001-01-01,0.0,0.0,-0.514344731351342,0.13196444604860094,0.1352706126290269,-0.23199760923267218,-0.43042977997208887,0.05464280708928654,-0.5707265236274567,-0.3289186409633935,-0.18443290502882462,-0.33598963170624047,-1.136963845663781,0.0,-0.3104082604681728,0.3083786403968914,-0.5730654090839815,-0.2704025557956324,0.0,-0.022600846376362657,-0.9022962172460325,-0.16263107144268676,-0.08292543197909073,-0.711812223405646,0.3922026605246243,0.34111309501239545,-0.5498178431911941,0.9145972934176462,0.3237220086253929,-0.4092377556603494,-0.7682314972397014,0.713546982205914,0.6627649240578154,-0.28462079952510505,-0.34917487759749094,2.0,-0.38897796133233714,-0.3870624942693659,-0.6431386968816605,-0.10432898298903122,1.2894918484706877,0.3892683571587683,-0.4749472862272041,0.12380813633669302,1.0924999054885467,-0.25433569845622406,0.152692967191599,-0.09010718353485296,1.3796371808188639,0.17323275672160354,-0.611800488605573,-0.4471519546475055,-0.3737978447199084,-0.558184714131209,0.11476929649127467,0.3200874820976098,-1.1723685387078613,-0.7963505603224442,-0.2660501634119987,-0.010657898139710168,0.9666745807057374,0.6527730431650196,-0.316022850464944,0.8802371256309279,0.0,0.0,1.4175219923776077,0.0,0.9680627934361145,-0.16001125524955354,0.0,0.28437744054010433,0.2307009860860799,-0.6542303134564093
2001-02-01,0.0,0.0,-0.043646915005519725,0.2820667515831862,0.49055400336107224,0.30787969756796474,0.489941718510788,0.556488256012835,-0.016691066901714718,1.0075949088939569,-0.1009516697987209,0.2021134740751982,-0.7356534629928412,0.0,0.1148901269222584,-0.2715531359870366,0.5871743620420448,0.3662866202640224,0.0,0.04770987612650338,-0.5345754795099332,-0.2521612872441397,-0.05508188436069392,-0.5859365325705087,-0.6447440624499116,0.025599717238894204,-0.8190529062752855,0.469990909277566,-0.1980424969543039,-0.17349411610990564,-0.24539137066939443,-0.3634872284255133,-0.34970134497679844,-0.10335749180775673,-0.636224028891793,0.49931759005528925,0.6523957483736023,0.5236502722525064,-0.03927268152262622,-0.33222376117778324,0.9190272884153409,0.007259795960643485,0.12247481973341377,-0.03780634760102134,-0.34867378366871354,0.055760810934661335,0.47187025133463373,-0.014026359512482442,0.09958894692346813,-0.25341431107527973,-0.450232041451261,0.022549158822433735,-0.27513139698638056,0.49007694583450806,-0.7770179017672613,0.8804484260427851,-0.8541034699822614,-0.1302205681436487,-0.19723855816621616,-0.29415833546585546,0.6418813423052933,-0.9343260907193937,1.427026961412323,-0.6784548474756343,0.0,0.0,1.347026738143034,0.0,0.8129286327167923,-0.11791148447832682,0.0,0.15222453194105193,0.3767909925035895,-0.32704522247168266
2001-03-01,0.0,0.0,-0.2362589889001575,0.3381898506326219,-0.1202859475034689,-1.0663532541113845,-0.2662387824604395,-0.17313720832725946,-0.960688851665453,-0.6435434768707585,-1.1431209301245577,-0.16794182032417426,-0.9138382944998745,0.0,-0.0690447993284122,-0.7919036698512438,-0.14518997720017615,-0.39803608497373677,0.0,0.13670940242896726,-0.29904635440307675,-0.3990813721395945,-0.0940405095824146,-0.4298358097901948,-0.4776181204358185,-0.8512980576138617,-0.3412558370975695,0.0892138748117059,-0.9150646549406855,-0.31480983975465365,-0.6104706843597157,-0.14407236688891922,-0.03430501940842332,-0.35599549543185605,-2.0,0.634046098817117,0.6595385089143743,-0.047007630940575695,-0.22243019681745932,-0.25670660601208406,0.9555804588295868,-0.13886990989873224,-0.6288442390644128,0.6737867980841209,-0.590576084303825,-0.17317077584512905,0.20864638538438285,-0.5968881632768391,1.5642225394429703,-0.3331053862417869,0.2615843007373786,-0.5525280619589974,-1.3433553904097408,0.08594714223776445,-0.6071889339393972,0.1558608723263985,-0.6216291315446122,-0.4569205975241742,-0.016580595094765654,-0.46422090056474924,0.40455134405719373,-0.16453371968954014,1.3198874746484968,0.5434653530019168,0.0,0.0,0.935786379080609,0.0,0.8199872001514265,-0.2536703553225644,0.0,0.08352217655571194,0.03647371015722691,-0.1790300563416346
2001-04-01,0.0,0.0,-0.6223979873734433,-0.7063996958631636,-0.5642739507384618,-1.1895222769595588,-0.21424552520422882,-1.1449791439180916,-1.2366390674034613,0.0050024483259228925,-0.9585977807294115,-0.6344423395397848,-0.8649449532919918,0.0,-0.07640944725956175,-1.427783097771928,-0.5256566697001844,-1.209580499294615,0.0,0.022629589439901204,-1.1285015391320001,-0.674186175934624,-0.06087606083833733,-1.296061890603568,-1.3549737142752267,-1.535895193081758,-1.1787449719402252,-1.3161696749370624,-1.8921789940890683,0.31879158531997426,-0.669274411987316,0.22380389004433807,-0.03948753710257904,-0.4727490300272132,-1.8475111051888107,0.11166025173998732,-0.15422242841470948,0.17443526480843738,-0.5608253413201262,-0.7175533203973762,-0.4988343105387791,0.20084842189903698,-0.6265217288494148,0.2497872415038439,-0.8568614109086634,-0.6224225434505058,0.7547278418259188,-0.4411252842149727,-0.02654033381460667,-0.9499859646460641,-0.07679327909514555,-0.8907856242177102,-1.7046905959812422,0.2241148650591885,-1.1456313889213876,-0.4676352196944162,-0.9036883790775253,-0.597342878106749,0.05959322064483504,-1.1797658136796993,-0.37674976278910194,-1.3582843948306706,0.6610554209563945,-0.1639347321449827,0.0,0.0,0.42791943945558847,0.0,0.4001394425716875,0.009481928602162923,0.0,-0.1814456825429864,0.5376058460568708,-1.081080283606818
2001-05-01,0.0,0.0,-0.7743266948461215,0.33137821791651295,-0.19996152980467227,-0.35889047426879817,0.2402464755312194,0.4990538409105539,-0.07851597521879228,-0.48958430779436757,0.11710102015902402,-0.1181145328815027,-0.021254101140396792,0.0,0.0014915499618904,0.06838661415117016,-0.022073817077663888,-0.7892333815570391,0.0,0.07977131144657239,-0.4984563886593108,-0.5616152075340272,-0.08295342562441947,-0.3236813125747731,-0.38652312424050267,0.04144689138645304,-0.6352824774006468,-0.2595359047362746,-0.18770448764731565,0.6471444631289173,-1.0116066291844177,0.45651683594804293,-0.03781103290810201,-0.8061574704449974,-1.9036574836170572,0.2134989896110254,-0.1674506348626146,0.5813559235284894,-0.6937014830212548,0.06165582049053575,1.3399461400102648,0.8737071588666341,-0.4292625457023245,0.10080849686180905,0.2540079161026307,-0.1870635425018848,1.5070516232951057,-0.5414927869023661,0.17656261581890087,0.6344363324346994,-0.5807047055878011,0.31044314987604216,-1.017309017713086,0.8981893276136369,-0.3970033107640327,0.37462398627663135,-0.4635576045316001,-0.29297405690968636,0.8918908066075663,0.07270318470205335,0.7483576030094586,-0.6980538776653459,-0.2766064193010709,0.44141481982016234,0.0,0.0,-0.7075514277313283,0.0,-0.13618584493402877,-0.3407882499657638,0.0,-0.1186435104060417,-0.6562019638335417,-0.1497399943610637
2001-06-01,0.0,0.0,0.0691864667467436,0.3359200729025338,-0.38567300535677945,-0.12264345339064615,0.6645745367515683,0.10383275051446339,-0.12864108235975116,-0.03348070588235571,-0.41078680448808624,-0.14534377456017133,-0.20149649447689436,0.0,0.46293648166209095,-0.585482035270361,0.06527601903059917,-0.3697313957093879,0.0,0.012821024381622229,-0.15631856353990173,-0.9442596237846717,-0.10052501287832778,-0.00998318425393352,-0.5915313697017928,-0.2023525893190438,-0.5266518225508057,-1.431238436429906,-0.635472130619616,0.5907105183320778,-1.1592933016519786,0.40665730152141194,0.14520687042343244,-0.2614019683454234,-1.503449992710409,-0.5220198136455122,-0.3405354840822808,0.1581681838587278,-0.901643051292187,0.001483354280594142,0.6747542816944566,0.6403705650585417,-0.1624328257742447,0.18850661645279598,0.7641722475406297,-0.4203190784175124,0.4320892376856986,0.01615826290191469,0.7643913282541744,-0.48921235984101646,-0.46976235457050936,0.6330547262509049,-1.7220064582016394,0.5068793112763014,-0.0734284703050553,-0.22700211697674635,-1.0652968935202844,-0.9194140839240387,0.3945258098810738,-0.8866113448813376,0.29557053879758205,-1.3224364481639113,-0.5422815813240227,1.10889510788491,0.0,0.0,-0.7370503614659573,0.0,0.06330139111213973,-0.19880958562510706,0.0,-0.2961429714027594,-0.34847370356694635,0.22453056020883078
